weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,ndvi_ce,precipitation_amt_mm,precipitation_ground_mm,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,precip_composite,precip_composite_lag1,reanalysis_air_temp_k_lag1,reanalysis_relative_humidity_percent_lag1,precip_composite_lag2,reanalysis_air_temp_k_lag2,reanalysis_relative_humidity_percent_lag2,precip_composite_lag3,reanalysis_air_temp_k_lag3,reanalysis_relative_humidity_percent_lag3,precip_composite_lag4,reanalysis_air_temp_k_lag4,reanalysis_relative_humidity_percent_lag4,precip_temp_interaction,weekofyear_sin,weekofyear_cos,week_temp_interaction,week_humidity_interaction,ndvi_ce_log,temp_binned_low,temp_binned_optimal,temp_binned_high,humidity_precip_interaction,temp_binned_low,temp_binned_optimal,temp_binned_high,temp_binned_low,temp_binned_optimal,temp_binned_high
11.0,0.6257119609438567,0.6153846153846154,0.2902757619738748,0.282051282051282,1.1969841276282216,47.97,8.75,-0.846153846153869,295.94,186.8,1.8013620885357549,47.97,6.24,0.4822437063271751,7.5,0.4802744425385933,0.5972222222222224,98.4,4,28.36,61.305,-0.5271676300578009,1.3853158793397824,108.09,0.3240740740740942,0.6559448592762798,24.18,-0.03703703703702079,1.1218097447795814,48.11,-0.9537037037036933,1.6466451801933795,6086.686879999999,2.184619089208617,0.5384602446470055,0.2366121896821197,23.014987434534454,-0.34901116213374284,1,0,0,2727.3812,1,0,0,1,0,0
12.0,0.6419853539462977,0.6923076923076923,0.4644412191581997,0.5128205128205129,1.1749560743226513,109.04,80.76,-0.06153846153846433,296.63,203.96500000000023,1.5130533484676503,109.04,8.34,0.6545419737723752,9.9,0.6518010291595195,0.6805555555555555,61.9,2,94.9,28.36,-0.910982658959539,1.806488332384746,61.305,-0.52777777777777,1.3980470993681784,108.09,0.3240740740740942,0.6624129930394448,24.18,-0.03703703703702079,1.1333138001757994,26584.89516,2.2335949667206214,0.2712075305744768,0.5310827103694556,11.285849372305892,-0.5154750745647037,1,0,0,8885.487000000001,1,0,0,1,0,0
13.0,0.5443449959316518,0.7692307692307693,0.2031930333817124,0.4102564102564102,1.2459095933911195,93.61,35.21,0.5641025641025497,296.82,44.5,1.28149829738933,93.61,9.47,1.0,13.261500000000003,1.0,0.5555555555555556,75.9,4,64.41,94.9,-0.3514450867052006,1.5173591348890147,28.36,-0.9120370370370295,1.8230901780585869,61.305,-0.52777777777777,1.4118329466357298,108.09,0.3240740740740942,0.6692059771462086,15747.2872,2.25,-3.6182759617724325e-16,0.7672536887196607,-1.4728795348388314e-14,0.010013019402525082,1,0,0,5899.3119,1,0,0,1,0,0
14.0,0.7070789259560618,0.75,0.4354136429608122,0.6153846153846153,1.1225524948799264,89.38,49.0,0.1794871794871627,296.64,44.72,1.4426787741203195,89.38,9.34,0.7808940365655217,9.96,0.7318467695826189,0.6666666666666669,75.0,0,69.19,64.41,-0.004624277456643225,1.2851451337507107,94.9,-0.35185185185184664,1.5313038483630095,28.36,-0.9120370370370295,1.8410672853828303,61.305,-0.52777777777777,1.4263111631995327,18216.86112,2.2335949667206214,-0.27120753057447655,0.6199114911074015,-11.211116630547584,-0.924372495947941,1,0,0,6435.3619,1,0,0,1,0,0
15.0,0.6419853539462977,0.5961538461538461,0.3773584905660373,0.4102564102564102,1.1471311648840363,78.59,38.24,-0.1641025641025619,297.36,86.23,1.8127128263337122,78.59,7.03,0.7655786350148369,9.68,0.7661520869068037,0.7083333333333331,79.0,0,58.415000000000006,69.19,-0.26358381502889167,1.4467842914058064,64.41,-0.004629629629625406,1.2969557725445144,94.9,-0.35185185185184664,1.5464037122969834,28.36,-0.9120370370370295,1.8599472604746585,15006.8376,2.184619089208617,-0.5384602446470044,0.4824670430237102,-23.03891900096316,-0.7302636828522855,1,0,0,5623.612050000001,1,0,0,1,0,0
16.0,0.7396257119609438,0.673076923076923,0.4063860667634248,0.5384615384615385,1.2530976949960952,51.14,29.5,-0.9076923076923331,295.99,43.85,1.7809307604994318,51.14,4.76,0.6775150760984013,8.48,0.7318467695826189,0.6388888888888886,49.0,0,40.32,58.415000000000006,-0.26358381502889167,1.8178713716562318,69.19,-0.26388888888887624,1.4600804135554295,64.41,-0.004629629629625406,1.309744779582366,94.9,-0.35185185185184664,1.5622619396425454,10680.625999999998,2.1037865460421834,-0.7978609958457047,0.2064957337487032,-34.038523107212974,0.06156948193078006,1,0,0,3870.3167999999996,1,0,0,1,0,0
17.0,0.8209926769731487,0.7307692307692307,0.667634252539912,0.6153846153846153,1.2452139706551544,77.34,40.1,0.09743589743589659,296.5,56.6,1.3904653802497158,77.34,8.39,0.7694074854025079,10.45,0.6975414522584331,0.5555555555555556,82.9,0,58.72,40.32,-0.8786127167630015,1.7859988616960714,58.415000000000006,-0.26388888888887624,1.8345778288340038,69.19,-0.26388888888887624,1.4744779582366603,64.41,-0.004629629629625406,1.3231760914151791,15278.543280000002,1.9922760577197223,-1.045627137098479,0.5259634079082437,-43.010129572650776,0.005007908112396254,1,0,0,5434.536,1,0,0,1,0,0
18.0,1.0,0.9807692307692308,0.5805515239477497,0.717948717948718,1.1779704395118347,65.43,44.06,-0.8717948717949007,296.16,203.96500000000023,1.9273552780930776,65.43,5.09,0.5779649660189528,8.33,0.583190394511149,0.6805555555555555,105.9,1,54.745000000000005,58.72,-0.30520231213871574,1.394422310756971,40.32,-0.8796296296296167,1.8024124066628366,58.415000000000006,-0.26388888888887624,1.8526682134570767,69.19,-0.26388888888887624,1.4895985936126614,14974.24099,1.8517136982607272,-1.2781456801451,0.1927215906804715,-55.26133856200681,-0.49251237367684736,1,0,0,5325.5936,1,0,0,1,0,0
19.0,0.6257119609438567,0.5384615384615385,0.3483309143686497,0.2564102564102564,1.1577973801688388,138.05,74.04,-0.6820512820513075,295.7,59.5,1.7979568671963688,138.05,7.16,0.7981238633100416,9.32,0.6632361349342482,0.7777777777777776,69.0,1,106.04500000000002,54.745000000000005,-0.9063583815028958,1.9328400682982363,58.72,-0.30555555555554,1.407237219988512,40.32,-0.8796296296296167,1.8201856148491866,58.415000000000006,-0.26388888888887624,1.8716671549956083,27641.88735,1.6841491833849778,-1.4920259810417886,0.2280089856399333,-63.75261236327003,-0.6473184925725304,1,0,0,10195.1663,1,0,0,1,0,0
20.0,0.7070789259560618,0.5961538461538461,0.5805515239477497,0.5641025641025642,1.2721113831124822,84.16,51.35,-1.502564102564115,294.57,95.3,1.9349602724177073,84.16,4.77,0.5396764621422419,8.8,0.5374499714122354,0.5833333333333333,234.10000000000008,1,67.755,106.04500000000002,-1.0173410404624383,1.8030734206033012,54.745000000000005,-0.9074074074074041,1.9506031016657108,58.72,-0.30555555555554,1.4211136890951268,40.32,-0.8796296296296167,1.838851450336949,18093.5156435,1.492025981041789,-1.6841491833849778,0.0,-72.86527580221218,0.19653177868816835,1,0,0,6595.745985,1,0,0,1,0,0
21.0,0.6094385679414157,0.576923076923077,0.3483309143686497,0.3076923076923077,1.2748938740563436,23.7,-6.503499999999998,-1.2564102564102875,295.04,34.56,1.7650397275822916,23.7,6.76,0.6296544462525125,8.9,0.5374499714122354,0.6250000000000001,145.8,1,8.59825,67.755,-1.3736416184970917,1.9404667046101303,106.04500000000002,-1.0185185185185193,1.819643882825963,54.745000000000005,-0.9074074074074041,1.9698375870069615,58.72,-0.30555555555554,1.4356870788162925,756.7278940000002,1.2781456801451005,-1.851713698260727,0.0519126279735241,-78.88300354590696,0.21611297943600677,1,0,0,824.1422625,1,0,0,1,0,0
22.0,0.6908055329536208,0.6346153846153846,0.5515239477503622,0.5128205128205129,1.1524642725264376,166.52,89.28,-0.1641025641025619,296.08,113.8,1.3802497162315555,166.52,9.31,0.6736862257107303,8.72,0.8233276157804458,0.6388888888888886,187.9,1,127.9,8.59825,-1.28092485549133,1.770062606715991,67.755,-1.3752314814814497,1.9582998276852384,106.04500000000002,-1.0185185185185193,1.8375870069605573,54.745000000000005,-0.9074074074074041,1.9900380896571976,33471.337799999994,1.0456271370984802,-1.9922760577197214,0.230923841796146,-81.86926413189575,-0.6886951287274877,1,0,0,11825.634,1,0,0,1,0,0
23.0,0.6908055329536208,0.4807692307692307,0.3773584905660373,0.4102564102564102,1.1962885048922562,70.25,24.33,-0.7846153846154046,296.13,40.7,1.9349602724177073,70.25,5.51,0.5779649660189528,8.15,0.640365923384791,0.6388888888888886,72.1,2,47.29,127.9,-0.46242774566474315,1.3841775754126349,8.59825,-1.2824074074073954,1.786329695577253,67.755,-1.3752314814814497,1.9776102088167051,106.04500000000002,-1.0185185185185193,1.8564312921183748,11301.858539999996,0.7978609958457055,-2.1037865460421834,0.0945162954516035,-91.02102617669706,-0.35422091155097857,1,0,0,4603.539629999999,1,0,0,1,0,0
24.0,0.8047192839707078,0.923076923076923,0.6095791001451372,0.5897435897435899,1.2475327131083722,98.72,38.62,-0.7589743589743732,296.12,61.8,1.8070374574347325,98.72,7.07,0.6736862257107303,9.57,0.6174957118353347,0.5277777777777779,107.0,3,68.67,47.29,-0.9526011560693631,1.9404667046101303,127.9,-0.4629629629629617,1.3968983342906378,8.59825,-1.2824074074073954,1.8039443155452417,67.755,-1.3752314814814497,1.9978904189862323,16815.985999999997,0.5384602446470046,-2.184619089208617,0.0660652476376886,-93.42402167273472,0.021680753410311556,1,0,0,6607.4274000000005,1,0,0,1,0,0
25.0,0.8209926769731487,0.7884615384615385,0.8417997097242369,0.5641025641025642,1.2459095933911195,47.15,11.15,-1.2974358974359206,293.98,5.56,1.1066969353007943,47.15,8.91,0.6392265722216904,10.72,0.6518010291595195,0.5555555555555556,40.4,4,29.15,68.67,-0.8369942196531773,1.812179852020488,47.29,-0.9537037037036933,1.9582998276852384,127.9,-0.4629629629629617,1.4106728538283062,8.59825,-1.2824074074073954,1.8224435980076192,6497.4195,0.2712075305744768,-2.2335949667206214,0.0091793759356738,-89.39343411252976,0.010013019402525082,1,0,0,2624.9575,1,0,0,1,0,0
26.0,0.6094385679414157,0.6923076923076923,0.3193033381712623,0.358974358974359,1.1969841276282216,88.88,22.1,-1.502564102564115,294.54,38.1,1.7343927355278101,88.88,6.54,0.530104336173064,9.45,0.5603201829616926,0.5694444444444442,93.5,6,55.49,29.15,-1.2208092485549156,1.1098463289698342,68.67,-0.8379629629629529,1.8288340034462942,47.29,-0.9537037037036933,1.9776102088167051,127.9,-0.4629629629629617,1.4251391737474388,12458.160053,-7.236551923544865e-16,-2.25,-0.0,-95.58,-0.34901116213374284,1,0,0,5303.7342,1,0,0,1,0,0
27.0,0.7233523189585028,0.576923076923077,0.725689404934687,0.5384615384615385,1.1946653851750035,61.09,52.73,-1.502564102564115,294.04,42.5,1.5698070374574347,61.09,6.5,0.3233464152388247,7.5,0.6861063464837045,0.5416666666666665,79.3,2,56.91,55.49,-1.3736416184970917,1.7393284006829823,29.15,-1.2222222222222126,1.1200459506031013,68.67,-0.8379629629629529,1.8468677494199524,47.29,-0.9537037037036933,1.9978904189862323,16332.744221,-0.2712075305744763,-2.2335949667206214,-0.0,-93.4436863188498,-0.3663887839958213,1,0,0,5356.9383,1,0,0,1,0,0
28.0,0.5931651749389747,0.5576923076923077,0.2612481857764873,0.282051282051282,1.1870135350793845,53.58,30.15,-0.5025641025641151,294.15,13.55,0.7219069239500581,53.58,10.1,0.554991863692926,10.88,0.6174957118353347,0.4027777777777776,1.5,2,41.865,56.91,-1.3736416184970917,1.574274331246442,55.49,-1.3752314814814497,1.7553130384836306,29.15,-1.2222222222222126,1.1310904872389784,68.67,-0.8379629629629529,1.8658072077351324,11039.932259999998,-0.5384602446470041,-2.184619089208617,-0.0888463675127538,-84.14181789814167,-0.4239751885271336,1,0,0,3628.0209,1,0,0,1,0,0
29.0,0.6094385679414157,0.576923076923077,0.2902757619738748,0.4615384615384615,1.144116799694853,65.2,34.88,-0.5743589743589804,293.64,27.06,0.6027241770715097,65.2,12.0,0.6679429501292241,10.83,0.640365923384791,0.0,23.8,5,50.040000000000006,41.865,-0.79075144508671,0.723961297666478,56.91,-1.3752314814814497,1.5887421022400916,55.49,-1.3752314814814497,1.77262180974478,29.15,-1.2222222222222126,1.1426897157925593,13051.63704,-0.7978609958457052,-2.1037865460421834,-0.1221960676910037,-80.04674053629836,-0.753844521851975,1,0,0,4283.924400000001,1,0,0,1,0,0
30.0,0.7721724979658258,0.5576923076923077,0.667634252539912,0.5897435897435899,1.2380258690501786,2.64,7.27,-0.6410256410256449,291.85,6.39,0.0,2.64,11.43,0.4382119268689574,10.37,0.4917095483133219,0.0277777777777776,9.9,1,4.955,50.040000000000006,-0.8601156069363934,0.6044393853158792,41.865,-0.7916666666666637,0.730614589316486,56.91,-1.3752314814814497,1.604408352668213,55.49,-1.3752314814814497,1.7907998828010583,1743.6576899999998,-1.045627137098478,-1.9922760577197227,-0.1486406337998176,-68.88847879581975,-0.04687591643331999,1,0,0,385.49899999999997,1,0,0,1,0,0
31.0,0.6419853539462977,0.5576923076923077,0.3193033381712623,0.4358974358974358,1.2394171145221096,24.64,14.61,-0.4769230769230834,293.18,12.0,0.22360953461975117,24.64,10.31,0.5817938164066238,9.9,0.5260148656375069,0.4861111111111111,69.1,1,19.625,4.955,-0.9988439306358304,0.0,50.040000000000006,-0.86111111111108,0.6099942561746123,41.865,-0.7916666666666637,0.7378190255220429,56.91,-1.3752314814814497,1.6208614122472922,5229.67158,-1.2781456801451,-1.8517136982607272,-0.2163026165563681,-67.70688264707113,-0.0368104160405555,1,0,0,1614.54875,1,0,0,1,0,0
32.0,0.6908055329536208,0.576923076923077,0.4644412191581997,0.4615384615384615,1.2090415883849548,89.28,60.14,-0.3794871794871866,293.05,6.5,0.0,89.28,12.64,0.702402603618264,11.2,0.7318467695826189,0.4861111111111111,117.0,0,74.71000000000001,19.625,-0.8462427745664638,0.22424587364826487,4.955,-0.9999999999999825,0.0,50.040000000000006,-0.86111111111108,0.6160092807424593,41.865,-0.7916666666666637,0.7453852915323788,20503.41612,-1.4920259810417886,-1.6841491833849778,-0.2764852206658459,-58.27904685260194,-0.25918673485348964,1,0,0,5816.9206,1,0,0,1,0,0
33.0,0.7070789259560618,0.576923076923077,0.4934687953555872,0.5384615384615385,1.1659129787551015,52.47,19.03,-0.5230769230769463,294.12,21.0,0.4120317820658358,52.47,10.66,0.6162534698956637,10.05,0.7547169811320752,0.5416666666666665,79.0,0,35.75,74.71000000000001,-0.4578034682080824,0.0,19.625,-0.8472222222222037,0.2263067202757045,4.955,-0.9999999999999825,0.0,50.040000000000006,-0.86111111111108,0.6223263990624095,8641.295079999998,-1.6841491833849775,-1.492025981041789,-0.2721857266076716,-55.65588470614995,-0.5847183159539109,1,0,0,3000.4975000000004,1,0,0,1,0,0
34.0,1.0,0.9423076923076924,0.8708272859216245,0.8717948717948718,1.2336202583890647,45.38,24.85,-0.22051282051282545,293.51,35.1,0.18615209988649317,45.38,10.06,0.6832583516799082,11.9,0.7089765580331616,0.3055555555555554,18.3,0,35.115,35.75,-0.6057803468208058,0.41320432555492453,74.71000000000001,-0.4583333333333187,0.0,19.625,-0.8472222222222037,0.22853828306264587,4.955,-0.9999999999999825,0.0,9221.14633,-1.851713698260727,-1.2781456801451008,-0.3917105501635724,-46.54722534715091,-0.07882478712541707,1,0,0,2877.3231,1,0,0,1,0,0
35.0,0.7070789259560618,0.6538461538461537,0.5515239477503622,0.5641025641025642,1.219939677915079,29.51,23.03,0.1948717948717936,294.93,18.03,0.6163450624290585,29.51,10.89,0.731118981525797,12.1,0.7547169811320752,0.4999999999999998,95.7,0,26.270000000000003,35.115,-0.5919075144508585,0.18668184405236246,35.75,-0.6064814814814721,0.4170017231476178,74.71000000000001,-0.4583333333333187,0.0,19.625,-0.8472222222222037,0.2308819220627027,7439.255119999999,-1.9922760577197214,-1.0456271370984804,-0.5579932308257323,-39.84071753931233,-0.17876668291406578,1,0,0,2252.1271,1,0,0,1,0,0
36.0,0.8535394629780308,0.8076923076923076,0.4354136429608122,0.5641025641025642,1.1455080451667838,8.84,21.82,-0.43589743589745034,290.98650000000004,33.5,0.0,8.84,12.77,0.4726715803579973,11.9,0.6975414522584331,0.0972222222222221,0.8,2,15.33,26.270000000000003,-0.3560693641618438,0.6180990324416623,35.115,-0.5925925925925783,0.18839747271682994,35.75,-0.6064814814814721,0.4211136890951291,74.71000000000001,-0.4583333333333187,0.0,5330.833879999999,-2.1037865460421834,-0.7978609958457057,-0.3702682122390613,-25.152124637927077,-0.7429533473314628,1,0,0,1087.3569,1,0,0,1,0,0
37.0,0.6582587469487388,0.6346153846153846,0.4063860667634248,0.5641025641025642,1.1728692061147552,36.42,9.16,0.4615384615384525,293.93,6.0,0.0,36.42,12.67,0.6985737532305923,12.3,0.7432818753573466,0.4444444444444443,53.1,0,22.79,15.33,-0.5872832369942154,0.0,26.270000000000003,-0.3564814814814721,0.6237794371051125,35.115,-0.5925925925925783,0.19025522041763393,35.75,-0.6064814814814721,0.4254321711104622,5181.11454,-2.184619089208617,-0.5384602446470048,-0.7079880363144799,-18.314827787926795,-0.5314068652378472,1,0,0,1744.1187,1,0,0,1,0,0
38.0,0.8860862489829129,0.75,0.7547169811320746,0.8717948717948718,1.1962885048922562,55.73,58.99,-0.8102564102564361,293.68,115.2,0.5368898978433607,55.73,10.76,0.6928304776490861,11.6,0.8576329331046307,0.0,92.3,3,57.36,22.79,0.08323699421966568,0.0,15.33,-0.5879629629629529,0.0,26.270000000000003,-0.3564814814814721,0.629930394431555,35.115,-0.5925925925925783,0.19220627014356956,17226.6634,-2.2335949667206214,-0.2712075305744779,-0.2551464978643225,-10.249233922110164,-0.35422091155097857,1,0,0,4877.3208,1,0,0,1,0,0
39.0,0.951179820992677,0.923076923076923,0.7837445573294621,0.8717948717948718,1.2006941155533704,100.55,54.36,0.0,295.74,53.36,0.8876276958002282,100.55,9.47,0.7368622571073039,10.63,0.7890222984562609,0.5555555555555556,27.2,0,77.455,57.36,-0.7861271676300668,0.5384177575412641,22.79,0.08333333333334503,0.0,15.33,-0.5879629629629529,0.0,26.270000000000003,-0.3564814814814721,0.6363902724875492,20338.21638,-2.25,-4.133182947122316e-16,-0.5578296049500314,-1.6187381391129713e-14,-0.32127686467315375,1,0,0,6825.3346,1,0,0,1,0,0
40.0,0.7070789259560618,0.7115384615384615,0.4934687953555872,0.4615384615384615,1.2192440551791135,74.6,18.11,0.7230769230769104,295.83,203.96500000000023,0.38365493757094365,74.6,11.6,0.8421556427682587,12.18,0.8805031446540879,0.5555555555555556,34.5,0,46.355,77.455,-0.23583815028901478,0.8901536710301658,57.36,-0.7870370370370383,0.5433658816771978,22.79,0.08333333333334503,0.0,15.33,-0.5879629629629529,0.0,10494.663520000002,-2.2335949667206214,0.2712075305744772,-0.8202487412823565,10.086509403765447,-0.18387837274714516,1,0,0,3878.9864000000002,1,0,0,1,0,0
41.0,0.5931651749389747,0.6346153846153846,0.4934687953555872,0.4615384615384615,1.2039403549878753,38.3,10.22,0.30769230769229194,296.31,42.5,1.3473325766174804,38.3,11.2,0.5779649660189528,9.35,0.903373356203545,0.6250000000000001,138.2,0,24.26,46.355,0.3283236994219844,0.3847467273762108,77.455,-0.23611111111110625,0.8983342906375656,57.36,-0.7870370370370383,0.5487238979118336,22.79,0.08333333333334503,0.0,5554.42048,-2.184619089208617,0.5384602446470039,-0.6525320543577299,22.057724777384163,-0.29707956107725847,1,0,0,2236.0442000000003,1,0,0,1,0,0
42.0,0.7558991049633849,0.6923076923076923,0.6386066763425247,0.6153846153846153,1.241040234239362,44.16,28.85,0.030769230769231867,296.2,34.6,1.1396140749148693,44.16,8.53,0.7885517373408637,10.65,0.7547169811320752,0.7083333333333331,36.0,2,36.505,24.26,-0.3375722543352534,1.3511667615253269,46.355,0.3287037037037196,0.38828259620907674,77.455,-0.23611111111110625,0.9071925754060334,57.36,-0.7870370370370383,0.5543510108409041,9971.36488,-2.1037865460421834,0.7978609958457048,-0.5322605550936564,32.035005495422666,-0.025081602540232218,1,0,0,3297.8617000000004,1,0,0,1,0,0
43.0,1.0,0.9807692307692308,1.0,0.9743589743589745,1.2013897382893357,39.52,15.7,0.7128205128205096,296.22,41.2,0.8024971623155517,39.52,9.96,0.727290131138126,10.48,0.7661520869068037,0.4027777777777776,32.1,2,27.61,36.505,-0.2265895953757108,1.1428571428571423,24.26,-0.3379629629629529,1.3635841470419299,46.355,0.3287037037037196,0.3921113689095142,77.455,-0.23611111111110625,0.9164957515382387,6830.040159999999,-1.9922760577197227,1.045627137098478,-0.7282570263344892,40.60286354146401,-0.31608622543712467,1,0,0,2412.2857,1,0,0,1,0,0
44.0,0.5117982099267697,0.5,0.1741654571843248,0.1794871794871794,1.265618904243472,32.47,25.75,0.7948717948717762,295.3,6.1,0.0,32.47,12.09,0.8708720206757924,11.13,0.8805031446540879,0.6944444444444445,56.4,3,29.11,27.61,0.14335260115606266,0.8047808764940247,36.505,-0.22685185185183787,1.153360137851809,24.26,-0.3379629629629529,1.3770301624129928,46.355,0.3287037037037196,0.3961324348080889,8330.91064,-1.8517136982607283,1.2781456801450983,-0.7019453058931163,44.18407600074922,0.15067524128428034,1,0,0,2264.1758,1,0,0,1,0,0
45.0,0.934906427990236,0.8846153846153846,0.957910014513787,0.9487179487179488,1.176579194039904,105.14,45.39,0.34358974358972444,295.74,85.3,0.9284903518728723,105.14,9.43,0.6545419737723752,9.57,0.7089765580331616,0.5694444444444442,139.7,3,75.265,29.11,0.6427745664740216,0.0,27.61,0.14351851851851039,0.8121769098219426,36.505,-0.22685185185183787,1.1647331786542918,24.26,-0.3379629629629529,1.3911514796366855,18876.7341,-1.6841491833849775,1.492025981041789,-0.513020217689856,58.673092801145565,-0.5031032328584193,1,0,0,6659.4472000000005,1,0,0,1,0,0
